Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
1318,-0.013380554864665616,-0.014704057964674971,0.0008855308980141833,-0.013596214576259612,0.0060153352356000465,0.0008178690586260535,0.001422838814672414,-0.0010723936900029218,0.0019363493825868018,-0.010440242395675921,-0.017404565314597227,8.170290525310827e-05,0.009802066284223497,0.006233168846937307
1319,0.006940281125000754,0.014460608961290096,0.0238753386972915,-0.02239419750433453,0.011408500943577654,0.01241287179458083,-0.000688655694472906,0.02440119288134129,-0.006547674751189867,0.0003924367882097651,7.841226736922022e-05,0.008910909307281256,-0.014206920690746045,-0.009169565256957477
1320,0.031063734191305044,-0.01079249199419374,-0.005594612312361005,0.01520234720338847,-0.03576225889354363,-0.006193771273384888,-0.017983582568732677,-0.020643813163503826,-0.028333570834625125,-0.031174645887214858,0.003154852943832446,-0.027837336694171193,0.024063725500563363,-0.04496400176361019
1321,-0.015856987461439452,-0.025350709034852956,-0.00909863984929524,0.00927473078496619,0.007290080459949746,-0.003889619832138799,-0.009378787655954316,-0.0029739711243139478,-0.0052018776685882435,0.028089649367080558,0.0002941991048546536,-0.013245868324121782,-0.002557083578647862,-0.004829237153559986
1322,0.017758001551928363,-0.010915449717267647,0.0014737980126898688,-0.0076205101320087065,0.01666582511428614,0.012890148297344844,0.00763681426714108,-0.007682183137158182,0.0034907262399275526,-0.0038907606854574677,-0.0006363899424152719,0.030795585017174394,-0.0017318692043936158,0.019701691694774464
1323,0.008940381973741352,0.0044208482890753025,-0.000634119830055916,0.0018891211719667728,-0.010993438653012753,-0.014082939420627076,0.005605715229652205,-0.015213225086435418,-0.00799036756789348,0.00914103997767352,0.012291213815742502,0.007464207004509253,-0.00998203252185718,0.017163214322735265
1324,-0.002966455146477459,-0.0061044209892643095,0.01825438755881299,0.008478327569404165,0.005983516283572181,0.02097987723310892,0.007211372217684257,0.0022330955860981458,0.011418873631672027,0.022343015664982306,0.013595350143482595,0.035409855064854084,-0.007533623574461018,-0.009615599009992488
1325,0.010916407751794978,-0.016166273731062622,-0.0026296100133126844,0.0024252558877402445,0.018399398547335386,-0.006832213814926202,0.011100459495510907,-0.0030963757154419285,0.008878920529497241,-0.006541873123742494,-0.008355436920808082,0.0002099516357582781,0.005072083924478856,0.02102544768125017
1326,0.004444651615112157,0.012641224669051241,-0.011252445044897252,-0.012460090064587705,0.0039510634045132305,0.0015544997114018565,-0.010584620184409787,0.0035580743454311104,-0.009099057435702015,-0.0069319068503438394,0.017197898805817777,0.013150333044719364,-0.012324547188479439,0.0016908211769577444
1327,0.02041075129066998,0.01421945037119503,0.0038289743442186186,-0.00618808860260975,-0.024044782902037876,0.014897307744236442,0.033006870437572,-0.014400987818074557,0.003703967408737126,-0.005479460233921864,0.033994928619367065,-0.05371990371792669,-0.02948169700249001,0.012406132069238046
1328,0.010297965554791068,0.010387884846442591,-0.0020852396072504587,0.01621038852733265,-0.006539442931502626,0.026913254307338163,0.012399270978851963,-0.00566392675031309,-0.00026886303310665044,0.006125061014262055,-0.0012361573638860826,0.010369122188577915,0.0015278743922644573,0.053838957754739944
1329,-0.00766413604971426,-0.0033072635727886017,0.0037062195324903506,0.006336127158181493,0.013782744145584004,-0.009005331934300611,0.0012505152327787752,0.014743966777325116,-0.008719643408348412,-0.00011759294482623062,0.018711847121083803,-0.0034377621678097813,0.02108613130468411,0.006676192614326215
1330,0.006079676689750427,-0.008755628418935341,-0.0023830811521568314,-0.0220148739344407,0.006399979608815178,-0.009179483576629096,0.001700737260150776,0.015928353289370843,-0.003550055644556062,-0.033242139300103744,0.001249264691778905,0.00024924352548341125,-0.003464630019298904,0.016194404705962246
1331,-0.0035617672350346306,0.007134997441044267,-0.007530714728223498,-0.0020451487000030955,0.0004541026276813587,-0.022995612660293124,-0.022356578682510793,-0.013033650387781119,0.011154497361287187,0.004748090759290062,-0.00887386816194487,-0.008847454609240482,0.020170619707376207,0.002798815782013561
1332,0.011553420388560368,0.012581223722632933,-0.007190808505781527,-0.024719772858746013,-0.0005703805727803076,0.002283932152096308,-0.02120764830614464,-0.007926230433958632,0.0018221463964087112,-0.005999198149222873,-0.006074024833109483,0.018867451969613574,-0.009336777532144411,0.0036896522535048715
1333,-0.003950651535474145,-0.004943394439502099,-0.01718884511898361,0.016023394502708177,0.009969477070475456,0.017742268186066355,-0.00584435074464664,-0.008554877805721018,-0.012119448672316992,0.02087402614636629,0.036862384047262324,0.0041335657380592175,-0.030189757269070132,0.005135537523916482
1334,0.0005312584308888518,-0.016029781243813383,0.008807069540783828,-0.027775204029749853,0.003699578071230654,0.010642782392038523,-0.0004336688193202997,0.0035562899621990607,0.001356859324775395,-0.00875082664457798,-0.023732566045919338,-0.0023077476032954424,-0.020064415967216857,0.008992937992929927
1335,0.02274401745696719,-0.030568318242694018,0.008338864846636285,0.021524358665718717,-0.011260116459987719,0.015545518217379565,0.007568644404020334,-0.019484790837690755,-0.017976863297601273,-0.035931286278974135,-0.0009752918303194639,-0.022704877355718835,0.033492486493010794,-0.024610341656474678
1336,-0.013383888098377282,0.0013423058491037045,0.018596970935595068,0.0019441371203963657,0.004403718964481087,0.0009593533320507344,0.02631483304194503,0.0023521195949335045,-0.008383488254236333,-0.002400722172465001,0.0033247154098777487,0.010565540342706747,0.015117258558995374,0.005221710924491553
1337,0.013563020999325602,0.016623354199485962,0.011190200484483763,-0.003513958130629612,-0.007889944826506859,-0.014758920527733673,0.0010645944677291244,-0.005326609330983946,-0.007965904066256795,0.013033307090728561,0.008316678263945828,0.02246834442098925,0.004640226456459229,0.002844347989040828
1338,0.013285555650210043,0.006477719745350091,0.000913698464414658,0.005595350861564965,1.1215727985261828e-06,-0.01752675081470904,-0.014748622344271305,-0.010170438558300098,2.720210362851577e-05,0.02047487120992793,0.011466332658546827,0.01149932579562015,0.010899395560169637,0.006752765623217543
1339,-0.015900980532030172,0.013012763926481763,-0.006612061754619681,-0.004155636272429673,-0.0028086696727179787,0.00765541786253774,0.021148310267291106,-0.009192070275590972,-0.004555136555717057,-0.010317823419901109,0.004371817888560564,0.006413049887151623,-0.019907693999487438,0.0007757448676232685
1340,-0.011954176421776853,0.009030060618768139,0.013346409953080994,-0.018395731358847596,-0.00273404351992275,-0.009807289551838733,0.0034244374254297845,0.010365108295689998,0.0007461219581828062,-0.004996795117991636,-0.021885760328746284,-0.0063130070354103195,0.0002304248971570911,-0.014490490436853555
1341,0.008638307127752503,-0.014975241333400877,-0.026600048394634458,-0.01652546853987212,-0.007920936271609655,-0.015821658063901373,-0.02196356831797994,0.004197368399666183,-0.017356481731192412,-0.0022406874560870205,0.008790870490493203,0.0038697345686247073,-0.021848965835130817,0.003222478608602709
1342,-0.010720227008907332,0.02588461459865608,-0.0033912623464920143,0.002137758370061812,-0.004576313177381866,-0.003428853529258552,-0.014027311418796358,-0.014206904841923131,-0.006818567484780474,0.00033702143097393423,0.029590804742483812,-0.01377893582952506,0.0035617222027301628,0.0218321944983214
1343,0.002956917440819056,-0.008338533815391859,0.009992813946423082,0.007088012519929913,0.021942127391640368,0.0033665722256758087,-0.011062850325787552,0.00511769054174446,0.010413550751644275,0.03227370433388328,-0.005654480074317875,-0.029879145245414653,-0.021903869214284718,-0.004463585037115905
1344,0.015238225825371163,-0.00684633930233928,0.0038026598887012293,-0.0068343368553395924,0.018599055048835876,0.006876691302577022,-0.013987464400951036,-0.001790496181594293,-0.001182190570068305,0.0045268969136382274,0.015250703275952597,0.01212696608036427,0.007129796384221993,0.023553315935340886
1345,-0.006398987723536311,0.010031048346804107,0.0022738559993082524,-0.009086276350089049,-0.0064839366025773604,-0.0017808574576990187,0.00879723686842402,-0.030781342193397322,0.008760935599060196,-0.005663441401713662,-0.01450479887325742,0.00480552385412381,0.005122254246425877,0.02218516198654198
1346,-0.01611090726350428,-0.014820324127639199,0.005418192460780442,-0.00796958028257299,0.02037194633444206,0.007618670485987844,0.0009300295629352253,0.00154734762608048,0.0034695593566677206,-0.0018391955421416717,-0.013914515482854998,-0.0015970264135711676,0.022311013001616434,0.00591436132679447
1347,-0.007599340688692777,0.0013077183306477317,0.002439299093216818,-0.008092065180631516,0.0011997568449793978,0.03897169925432978,0.02379596227700978,-0.0180377892896501,0.0018408461707642757,-0.007009894537374401,0.029716600056673773,-0.02739080961367575,0.03111925022394059,0.015037233256926782
1348,-0.022564190153786884,-0.001406413898028319,-0.006081365039368325,0.0014781227612500813,-0.00025307521053264965,-0.004925702550875052,-0.009600950149176037,0.0005838720157026403,-0.00078860287864463,0.016378289839347464,-0.012397059750436628,-0.006426759852074861,0.0026334531660321464,-0.022043038930859512
1349,-0.01035570761207082,-0.006588474327354705,0.0037056765337101856,0.007077448942119488,0.013967986630044034,-0.0059154838122635585,0.00022616328195615768,0.011489551981612159,-0.009248764768333943,0.004529002934349873,0.01965167553768449,-0.0031262714297519635,0.01772401951859844,0.004352470688183991
1350,-0.042824294599379226,0.0346600915638252,-0.022903557838148507,0.006586335992111676,-0.015738535130123833,-0.0037830216646574004,-0.008451116871102175,-0.01920412850694348,-0.0032975407035898993,0.00019373547870447626,0.019173832519355987,-0.022764876327125396,-0.013270951129234152,-0.012487165064604505
1351,-0.01564722027207558,0.024649113814117402,-0.058116522421396234,0.03587142254438219,0.05258608494188627,0.01748083736701427,0.03210318211357029,0.006537721967869193,0.018917304162382916,-0.03597277885386472,0.04138077863774842,0.01878040164119869,-0.020156975843483232,-0.0233758398379788
1352,0.013577526492654132,0.016915309579648114,0.002847269522706383,0.005373030903862555,0.0206925401469748,-0.019797014899926937,-0.00834970673735209,0.006860564761814714,0.02581566363418082,-0.01432667073115356,-0.019920104942998267,-0.02280132162287641,-0.007622815921835977,-0.01576936027866033
1353,0.0005773992457424449,-0.009111400889635416,0.007971156237342005,0.01403757649293301,0.008151447501624597,0.001698489838387185,0.014580326375645158,-0.008595590137808922,-0.007667177477789463,0.02263906049627976,0.010538384839409762,0.01292012133508228,0.00691281243305567,0.012190250000626672
1354,-0.012066314963098831,0.008319319667339488,-0.01965714976696994,0.01884970140350464,-0.023193518173319026,0.0014292546945672121,0.004646118022957554,0.032519837216754756,-0.010920126292293051,0.01410541642938888,-0.01637434694243356,0.004407196685516042,-0.007819786622902948,-0.012363800538388495
1355,0.0002619753545089772,0.010066547487511339,0.01492356306701794,-0.015907633654509076,-0.00018088634226744955,0.009007359987972833,0.0013773708630237446,-0.0027869670228630634,-0.006113865343009206,0.006886923116141166,-9.550717785547914e-05,0.015601791501776183,0.008332258305091995,0.002004809997485656
1356,-0.004675978851422567,-0.0027551639924220345,0.0009121520644445362,0.011313277226682095,-0.005795833115753867,-0.031211340559005343,0.01589261923558029,-0.007271992159946831,0.0016833156235926787,-0.001101048834197194,-0.0007979529517809871,-0.002589061179473807,0.016708213099214712,0.007028892623199709
1357,-0.002227834656781762,-0.002142572714901772,0.015407198753706707,0.00745006386138341,-0.005280683876914946,-0.0033588954942363,0.023260820446959322,-0.009406230040689871,-0.008192626901759708,0.02793923178647913,-0.005951351896002802,0.022694383242682255,-0.000321047887955931,-0.006717948735742477
1358,0.00637089121726183,-0.02942613609466232,0.024660735415164507,0.02529251656247845,0.014138799135399237,0.01507379026396681,-0.010824552019899012,-0.02028988781857674,-0.019072241449044687,-0.051875043837005225,-0.033786618495479294,-0.01392313969256713,0.007635613452980277,-0.004651436589948043
1359,0.010487371104484966,-0.0004083673405371099,0.0127917872547274,0.00993859637123279,-0.0030403458005509466,-0.013033897056842311,0.021657137296185475,-0.012869707040322411,-0.001756937766155116,0.024831905496761494,-0.005412877711824282,0.023803592284603544,0.0030432774140745048,0.0009455765395526942
1360,-0.02610468478606358,0.033639452887193014,0.0031416502760644796,0.021581902192039988,-0.019284272206898545,0.03853091569387492,0.010354863332295438,0.018895920429603204,-0.0015493345661817051,0.007579556935888223,-0.01866828720801171,-0.0026427519386202406,0.021850832437245712,0.030114342126186452
1361,0.012851179960509785,-0.002672364360004123,-0.025437984318567718,0.04350408867334194,-0.013414610157842377,-0.0001313710656492701,-8.634149307422599e-05,0.028685325747978635,-0.0020782908233910906,0.011771026605144078,-0.011548192756860975,-0.00459215254695425,0.02685034267321162,0.04717826460479339
1362,-0.0044369663602444815,-0.008184648562307816,-0.027528529688854247,-0.009165174612425001,0.017425527379900312,-0.009682360766809865,-0.017416377605763523,0.0035063080874965145,0.00662826271547422,-0.01837267673432643,-0.0037330646173413615,-0.005950560502070041,0.0038104036534352937,0.0001194887231731577
1363,-0.004768964316972003,0.007270882681941739,-0.014267448408455568,-0.004422970956860166,0.006890628609086558,-0.0135510389275593,-0.028514504771726696,0.0007258702295596873,0.002707393083086604,-0.005616818289897872,0.0058150196245735095,-0.0017129612812710993,0.01425222300626538,-0.005776477333666833
1364,0.02291046694198624,-0.002356434316189829,0.02066310288399877,-0.0014358070928011156,0.020038005402284596,-0.0015312867166441871,0.0106921472168897,0.0038035955741982735,0.013409004863272497,0.008069065663535952,-0.009157003543067822,0.0031919433735638743,-0.007912001248281534,0.010353491448897916
1365,-0.016958476911164436,0.011196714885389824,-0.004736715774937042,-0.019189621170184724,0.0005441214789578523,-0.0012879807938390897,-0.013281437172585562,-0.011842889909788346,0.00047633932219635157,-0.022551599794700398,-0.0015397878897326694,-0.010774935923382791,0.015531861361876472,0.020309237139700547
