0,1,2,3,4,5
-0.009130922115944337,-0.02125805607477497,0.007882729478501396,-0.0028944797724659147,-0.004977766409912924,-0.0018163975507250784
-0.01293179640764753,-0.0034675598170744596,-0.010743057560421041,-0.003721525916174719,-0.008056943593509872,-0.001704291564656449
-0.015115327066619652,-0.01687814009968362,0.007855209992068905,-0.004623597230636126,0.009470410869446666,-0.014497452052480115
-0.008083546941663184,-0.002089692683608295,-0.012840629076084624,-0.0021125270647585266,0.00178752748917542,-0.005932036121918139
-0.011563321084732913,0.025816499449660888,0.006757559021461742,-0.0024445583063964233,-0.006236042229734904,-0.0015234510525277988
-0.017676465626437085,-0.01720490475414956,-0.0003687766662366343,-0.005520839220820761,-0.012943789401464997,-0.0031058064832002476
-0.015564234822712799,0.00965488859608251,-0.017809518357687317,-0.004304776404399359,0.016324841554364502,-0.0027588680784717944
-0.016406029619636747,-0.017359181346492523,-0.005820428007209977,-0.0051392757933864525,-0.010480532349663951,0.0037091286937808087
-0.008241173968068503,0.022632940431205336,-0.00040533022472180174,-0.0014093218325801464,2.2888782408362852e-05,0.004706037558121255
-0.005427563290518408,-0.00939568030687534,-0.009254956535911516,-0.0014369182880608965,0.012205378309900504,0.026979282927725473
-0.014034439116891376,0.003306910475141747,0.02940284757033421,-0.0036877575405656247,0.0008026495258138331,0.01730007673619879
-0.008633951169666615,0.004213476838293728,-0.02143613169094435,-0.0021614597456901044,-0.004812211135153356,0.00021949376433159798
-0.004793487795360335,-0.004602713603094796,0.007341976886514853,-0.0009389949994702251,-0.000297000708548668,4.5853376298688725e-05
-0.012110940949812257,-0.007330976858417147,0.009746271301831803,-0.0033823454898838823,-0.0060524660564438715,-0.0018425325433532608
-0.010293468306485127,0.02624491783761627,-0.004342096608561901,-0.001991957320335899,0.005327600416132015,0.0178423070070707
-0.00829065596825063,-0.000328445667454749,0.017348901087061896,-0.0019835698786786634,0.0002119336975791669,0.0038809377072948274
-0.01278256936514607,-0.009188951436473138,-0.020258380011882588,-0.0038758449041842303,0.005825902620254379,0.020877664975514187
-0.006234105009495955,-0.003101181721179375,0.01551884172174521,-0.0013216846686895023,0.008069383103288521,0.01955780451653247
-0.010446426875532065,-0.0083269091168682,0.019182066591756638,0.0007178076140609324,-0.005729021937824768,0.002358847639791716
-0.00993865160030556,-0.020749546393276145,0.005991060294067182,-0.003133938345490622,0.01857108799866281,-0.018901632215577585
-0.010889294336221695,-0.022861834865083225,-0.0015915745986215296,-0.0035526394106276354,0.009468920498920714,0.027790261959837196
-0.0053970973230153,-0.002109692005146649,-0.002208240613658722,-0.0011904964878412772,0.0005002325087849138,0.0008956756615335371
-0.0122186764775938,0.024636343266509684,0.0171149290614882,-0.002557319511473647,-0.0029233238402410367,-0.007470731013149981
-0.008938931927302078,0.027667149337676247,0.008610594319292264,-0.0015300760360309265,-0.003994490471874458,-0.001504601001637443
-0.009130645278721207,-0.010751006748720537,-0.008620616155756737,-0.0026774685079182306,0.0017198250058905612,0.007554847557408102
-0.006723796685038753,0.0004830214073168994,-0.012128878645566275,-0.0015204949163755326,-0.003801868413861265,-0.002257300579719634
-0.014111858615589066,0.011692064168012146,0.02301754017029183,0.056151764216014734,-0.01292311618243328,-0.002941697251538134
-0.007553860583670564,-0.0008862821894940621,-0.009235358291046806,-0.0018918434575341935,-0.0015884046494242352,-0.001108149349114058
-0.012357475285345178,-0.003387572218465081,0.0032907014340131926,-0.0033855591067399097,-0.009851118873851173,-0.002831460911154063
-0.01402437296441278,0.01767495085877425,-0.005063660431475292,-0.003531032112729164,-0.004927014678261505,0.0046244116266807005
-0.020599232663716636,0.002421746156958564,0.0024711249408524614,-0.006053404625292072,-0.0013189248991685126,-0.004131461727543161
-0.012639204275930299,-0.022994106070145504,-0.0017045981595051158,-0.004118113945066054,0.011769014088974879,-0.005678955269702529
-0.012880066973710528,-0.009611649180318045,-0.011110720563565478,-0.0037960998592096247,-0.00201850497068476,-0.005350121969445004
-0.00473441465765502,0.0010708518321174538,-0.00979971611835428,-0.0009234875712110568,0.0017538037155637666,0.006406404607522996
-0.01798220068541306,-7.916575067982808e-06,-0.0017736719335190302,-0.005222142791333767,-0.013147492233464349,-0.0029467198355839245
-0.019398485893635083,-0.005401228078794004,-0.0003546214260538922,3.26300863444897e-05,0.01658366852300702,-0.0026270381918351237
-0.008345913240482717,-0.0031408458354862715,0.005003520235713792,0.0014813799437041104,0.00855269715216034,0.022532058664693596
-0.011770282962002302,-0.008067023550392075,-0.0008946368238849716,-0.0033452383501234467,-0.006880103349521015,-0.004114856642183069
-0.0131418626258434,-0.007113500764031341,0.0005677185907581589,-0.0038357685174839787,-0.007262864233212361,-0.0026101636397611707
-0.019465234370892023,0.00219717770986962,-0.009937333470356653,-0.0057565942669041085,-6.634004049010243e-05,0.02370363790383047
-0.005132300060865762,-0.004101619579388519,0.004101704963610651,0.06146512071764784,0.011311880657684677,-0.00989876667064321
-0.013384413625040533,-0.019226698082546095,-0.016855163683256364,-0.004342471968515735,-0.008813068810130314,-0.00256641646799727
-0.014290726783610552,0.02000025586402228,0.012559327981948561,-0.0034542927381065037,0.007769374809846897,-0.011512318706035292
-0.020047762026768983,0.004970121841112505,0.010777551136766844,-0.0020550346891433004,0.006222613947172513,-0.017985360453099997
-0.014054764620431941,-0.013143604914967072,-0.010878905260791827,-0.004279986095427065,-0.008358187180674607,-0.0034052916782535566
-0.011128219491079018,-0.018893813900678704,0.00010234218541016643,0.0023407746731084304,0.016748868596950395,-0.009826261643389185
-0.01411112690379563,-0.0067250361409972445,0.008459542482925119,-0.004094506819362308,0.00010262465091004701,-0.010357423075718767
-0.00821322069280661,-0.013915328285754413,-0.0005141325910585267,-0.0024293250263748905,-0.0007801339413720476,0.0015420975420969698
-0.008362425677725447,-0.007159173627303577,-0.01591724535218805,-0.0023588168625913093,0.008086386534527984,0.006192739549328307
-0.017328618408775538,-0.021570842063843715,-0.0015468337480588291,-0.0055314426469574175,-0.0049530841338320634,-0.003595452418411264
-0.008636582252611174,-0.01762157445994891,0.023090680437020804,0.0010675746350882584,0.004999223610031953,0.016603616327052616
-0.013524829551883851,0.009992126176674008,-0.02373718951171525,-0.0035997988368963747,-0.008727223008049869,-0.002160882750090987
-0.006800874475998582,0.002835218061734747,0.01098358373513,-0.0014449967753622519,-0.005039907910530076,-0.0011541991874043065
-0.012973561670605085,-0.004866808282164856,0.025025450292231577,-0.003675501753033543,-0.005118158525205798,0.0029854841841021568
-0.01225359377386563,-0.004489748146857146,-0.023880865377324045,0.06096369170607982,-0.005313180120765808,0.01075086094453738
-0.015361857827519322,-0.007083323713184127,0.012170762914354762,-0.004580413707823068,-0.01262071911265511,-0.003069177067866077
-0.009134435825122316,-0.0009380851407824426,0.003068173836104396,-0.0022487227535470055,0.028407826612288887,0.0069071593931950915
-0.012990277993558749,0.021733700589611393,-0.0154338885603058,-0.0030539361543241005,-0.007744893734125582,-0.00388703471995639
-0.016473540386701128,-0.0010700879215154052,-0.018054598261566204,-0.004827970147319231,0.012841723122618049,0.008086034523320396
-0.012037305969442384,0.01603108130447365,0.011211367227068465,-0.0028509234225233973,-0.0013661616042060234,0.012697923642461688
-0.016228555424253773,-0.027186308637939968,-0.00887561378114412,-0.005358774057410112,0.007648276615924101,-0.014995097256886898
-0.009461271418318833,-0.010003152954151811,-0.004179021207829429,-0.0027444642516898,-0.005151100620445136,-0.003209679433051604
-0.009732951860647826,-0.00755739185460154,-0.02016570171100395,-0.0027641245641764956,-0.004396658878942063,0.0012801258420366748
-0.014055768672528317,-0.010919345088237671,0.01893189676773831,-0.004150604848770432,-0.008481839183411242,0.004113263974506033
-0.006476461396013952,-0.011898361622156519,0.01766748424324573,-0.0016362483644345414,0.010643546305811184,0.02329579777843605
-0.015743108403928084,-0.0043163849579661235,-0.010806539375766427,-0.004661172406680097,-0.012596352934322702,-0.001330826855212779
-0.0064498144308330636,0.004970968948088095,0.0008514732683772999,-0.0012347793040831656,0.00711496208966553,0.0016620883430219253
-0.013520478494453418,0.004352978301924573,0.010646531513230173,3.379598162825984e-05,-0.008129376565858782,-0.0016266032681706351
-0.013589421968783964,0.023179137178813234,0.0025337326094341402,0.0005165391900284214,0.020140335290562042,0.014969760516908848
-0.020069336132053004,0.007390486407511776,-0.00031272855743206645,-0.005680989327563107,-0.009181509513723901,-0.006946957894661655
-0.007774947059416548,-0.01191129639092328,-0.011091163700791919,-0.002204111342639112,-0.00010833929090495035,0.004829422993451527
-0.013166689387973066,0.010253897101835212,0.02201043187241595,-0.0033276439977277185,-0.005200206016116141,0.0031614909203102576
-0.014889333993353033,-0.00612468804551094,0.013497033822133119,-0.0043119684878963095,-0.0052924404197317865,0.009882053763318598
-0.01383129904332585,-0.019789391226928056,-0.0023063032354094294,-0.004351941321072943,-0.007960187785190604,-0.0029074053280755993
-0.011223550522470656,-0.007076655444955199,0.0026952400813442857,0.05560697799026329,0.007552973257155062,-0.011876964389801988
-0.014964208536001451,0.003270704765571763,0.01592795713138266,-0.0041360267715723695,-0.005375561019972447,-0.00777543678232292
-0.014890004606859441,-0.00635448006248083,-0.01100582481097122,-0.0043351574833938025,0.06685779961699076,0.13831226498258387
-0.018644339189566615,-0.009651653079580472,0.002963374607700674,-0.005756423897142985,-0.0033826065943353815,-0.011161421066561207
-0.011394798619368374,0.016140595080109003,-0.007082272547527448,-0.0027264842092835223,-0.0008205714753453366,-0.005320162664971257
-0.0067914595282491325,0.006999710554628345,0.010278721674953467,-0.0012453730732060906,0.0064611255382567255,0.02030580264473037
-0.008080504543666243,-0.009698714543425533,-0.029875253249060048,-0.00241102740843269,0.003714970037483496,0.009243205466312127
-0.015990677388035262,-0.008652618083332111,-0.007400507860725139,-0.00484485601832498,-0.01029323182965134,-0.003842809210823293
-0.009584724892848001,-0.005039836287883914,0.009985297541475847,-0.0024820927496981824,0.014028272912873306,-0.013311620589966622
-0.008536895134112193,-0.0004165439545150154,0.007272593581145805,-0.002033368851134225,0.004943312097260442,0.001035681600809043
-0.006645899220434252,-0.00013685667781564915,-0.016676595909140897,-0.0015290330544261296,0.01258369814992409,0.025216183332962706
-0.010040377720944278,0.023719516259837398,-0.004730336117325706,-0.002064832395623956,-0.004648484087890489,-0.002652027468608166
-0.018347410337865872,0.017200715553112825,-0.021289457326695765,-0.005030506031532785,-0.010666935099502403,-0.0008853416848906258
-0.018858905164302702,-0.006398658614025586,-0.0035409935184354496,-0.0057731432321138625,-0.009424907833872193,0.005337210755146394
-0.006188841498885079,-0.0028750098096073625,0.010165896072662588,-0.0013305970749204331,-0.002293320305725635,5.9939678365944984e-05
-0.0023302485656652694,-0.0024252977367630072,0.005290265195555182,-8.498412929266221e-05,0.00701726777824615,0.008275569253586947
-0.013668657720947488,0.00927997581401972,-0.010219937141416434,-0.0036774750008311172,-0.004406287094437053,0.007797744441500221
-0.005268399088348099,0.0008803473688611803,-0.011582411238130157,-0.0010335742731584796,-0.0023061456818112944,-0.0003378380622148672
-0.017952389260671314,-0.012306233950146279,-0.0007071502829181295,0.057345743286870636,-0.016797933155335763,-0.0013457003590632394
-0.012972281169623349,0.02341190143135018,0.007404843348817573,-0.0028877049636009153,-0.0053365290559527455,0.003867122643234736
-0.010383062960919981,0.010405610299107944,-0.009040901908446124,-0.002490478714842842,0.003926202039806058,0.01521804867043861
-0.013119662642795885,-0.008922816582865435,-0.012779445219604144,-0.003929598372642727,0.018058495337478067,-0.0005372110017576881
-0.007822158988743605,-0.012326348512566216,-0.011939375363585558,-0.0022367682014820004,-0.004354755224070444,-0.0030348046875430497
-0.013037627848139352,0.022581137733133517,-0.004125710197521998,-0.0029888387684173174,-0.0027656359661811405,0.01146849151297106
-0.00909832726317159,-0.009421247972170182,-0.02787763887068222,-0.0026461901725763136,0.0003881465841845804,0.004707670419911
-0.01696012625799287,-0.02802843512681701,-0.004110015153802294,-0.005593393274633516,0.011562925913353677,-0.018031517722972224
-0.010458630411420415,0.011172606358583687,-0.012484281378387547,-0.002510662712987972,0.003970538254348012,0.01681612109180398
-0.012331719671830789,-0.015000621490811883,0.010685786188877009,-0.0036579926112396445,0.004407351352132418,-0.005169207270825062
-0.015857624104757845,0.007776032365952068,0.013594265636831193,-0.004300459453039844,0.008704083800154357,-0.015989735871454514
-0.01143025179613349,0.02496666251345211,0.012687384357234799,-0.002378485110775409,0.01727490633477162,-0.017163903456388404
-0.013418490115675337,0.013371864402084991,0.02317849858734106,-0.003312617672685729,0.005148430393336333,0.02435777053640794
-0.016156185707541,0.013562105046378743,0.008937195754537436,-0.004271120661242381,-0.007899456942369982,0.0027087858753331246
-0.009813833941154888,-0.0042325426452066795,-0.0221471639355796,-0.0027847069399701894,-0.003976335916868199,-0.0021767406704256524
-0.006807716725137538,-0.016407585632425732,0.013384298016139475,-0.0019714600515670045,0.009444900194934425,0.022938321554956627
-0.015590781458292447,-0.014301159874942715,0.013606811098536736,-0.004687670056872097,-0.005387828974243777,-0.006901569440733685
-0.021793686979205872,0.004211092996858808,0.010790696773317976,-0.006356483276980817,-0.00828215289007081,0.011012074521382604
