Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
539,0.01384553169077992,-0.010972364190736182,0.0021646702512760365,0.024920580488230263,0.009182172128757866,-0.00127495889311887,-0.02361187776222263,0.003969626731029511,0.051548281745102044,-0.007107627031951113,0.02514494113065728,0.02851485564855058,0.012953729487094485,0.005030107412710076
540,0.03666814180870981,0.027827634654671782,0.09721193177458949,-0.07938770999997725,-0.05190784264564402,-0.018285206686778303,0.041475303881344835,-0.06204640323254554,0.0747906547370897,-0.09359007136496848,-0.04927934587106332,-0.038511419603214275,0.012732807497765904,0.05351296795253938
541,0.03680982917856445,0.024218787269127212,0.000313389962046919,0.05261847002405701,-0.04579250504354458,-0.03265572599753357,0.0015914654457770136,0.0615830496292172,-0.007597986294775901,0.002887609515553331,-0.029019510843655016,-0.008177894759529956,0.027687359299449436,0.0038917397940882053
542,-0.0066455150169063065,-0.016078714948526043,-0.015446224981118585,0.010336484150958981,0.017331459837201104,0.019075230834046206,-0.012259929532036865,0.009817077059336717,0.019933734872395664,0.0076603071881921544,0.012381767258367028,0.024080187882689896,0.024440689171996467,0.011244559314165849
543,-0.003668739344811253,-0.013794285328072588,0.007028297529363555,0.01872008122973085,-0.01201858224763429,0.008659582245736082,0.006239764349636991,0.00490629496043048,0.018168598595605448,0.014115662680039796,0.027207392768833914,0.0033032185772251,-0.024358312826047532,0.0010668384806045165
544,-0.02411537893394252,0.010336438375772986,-0.054894105313214994,-0.002639369933612316,-0.003547038841208909,0.021543522226640056,-0.01849880502278531,-0.006075951776079161,0.024085736059270977,-0.03631830527552338,0.009094375645135575,-0.007319729270308814,-0.006345733279771945,-0.07602833333187103
545,-0.015945201569799283,-0.0018275089266606482,-0.003449155775649333,-0.0037965044927457193,0.008182634724352008,-0.005025789893451155,0.017758125394139155,-0.03987781790509186,-0.027265532233888508,0.00501111140135075,-0.023739049911360516,0.007700842356042033,0.00869017109780864,-0.007568459750185655
546,0.012517718678956548,0.02970536089053611,0.010653321444729639,0.010806689348924056,-0.03184162047716528,0.03577677500607724,-0.01619223870915254,0.023452030354704972,0.031061179050210656,0.05138628584152288,-0.008625397341879152,-0.0008241057042081915,-0.02628352643922283,0.033653348974072496
547,-0.0035922131361843285,-0.024165278465267837,-0.027561860370201773,6.369082479442388e-05,0.02486376311663049,0.007105402450648227,-0.01050128062129042,-0.028986415716527103,0.024577567994057727,-0.007199401519188351,-0.011324216267339059,-0.00640658646321148,0.03740004619913259,0.014262225760248335
548,0.0411278855508629,0.04405799943943234,0.027066761238948477,-0.012316233664025945,0.026838689387270038,-0.0005451493758211199,0.020596667506797353,0.0007379686893231895,-0.0011374145624882654,-0.017508032076405285,0.038662937347135565,0.007020481449008393,-0.017388325837019273,-0.03540044147133348
549,-0.03017698036100318,0.007247179199776834,0.050810833867005925,0.008962683080386816,-0.009747793159011923,-0.0010110502602300485,-0.009586342532454946,0.024185689772040223,0.007049455054613701,-0.009378872746425003,-0.036724517359239005,0.012671797355827087,7.195015299275617e-05,0.03386693138134435
550,0.03397301845248331,0.009616338715833523,-0.014664134683149655,-0.013806852032968438,-0.0048497582708851815,0.033516802175256946,-0.00228373583112994,-0.02056181163220652,-0.004538730572964527,0.03176423111718605,-0.02910412476596339,-0.02802546671880896,0.02661619146880811,-0.025445752083669722
551,-0.006901128855283972,0.007539004602476584,0.026998030563887426,0.011027613299650518,0.012614652222934505,0.02315413389838205,0.0027439228493768477,0.008386201601467828,-0.020324952854242174,-0.006968980574162541,0.03229731086331442,0.015182256175594771,0.009156959141650187,-0.03889472432459256
552,0.0190735870280286,-0.031516691822937766,0.0072193193809197255,0.0071821540191686776,-0.013638112927819671,-0.009644685008366871,0.020252246878184013,-0.008333941116940911,-0.00258687502431946,0.01452254807114985,-0.03277456523289758,-0.016100766785780273,-0.01811069465535402,-0.01731469629469504
553,-0.007888465347202011,0.010774912326422468,-0.0066793291107851965,-0.013788725569147309,0.02871078844455771,-0.021371559353406053,-0.0005944233505320656,-0.022290731998848918,0.0018705913296949862,-0.015247253962041005,-0.02644902104753363,0.04605664487328995,0.03599835447039011,0.00657304518016461
554,0.046217016884177384,0.022537819988944056,-0.03625579291687629,0.026449589185354665,-0.010201371560166716,-0.04668575880397868,0.020544795384152617,0.015320737039585851,0.017051653675296184,-0.02455794820122284,0.018637092771064442,-0.005811318050141696,0.041136616638525296,0.019498570061050997
555,0.010596723581790821,-0.041636093825476096,0.013887515678960547,-0.0039002391236018907,-0.03840544145877857,-0.0009816842556916968,-0.045363862685525454,-0.01646354184409994,-0.038477031829804186,-0.01941545435143843,0.022116902731435253,0.018409035501702593,-0.01715434259468206,-0.0021510440148658737
556,0.0012864044796259283,-0.036678942169137724,0.009119625638904316,0.01591481117983999,-0.01711242289827485,0.03200303499997682,0.011802186286719986,0.00187833934270566,0.0041978197522553155,0.003859043741860315,0.031158600737324217,-0.01810172963107451,-0.003701474234397228,-0.03116029285877091
557,0.01530176749995954,0.03860065528896637,-0.0018426063200411241,0.05860873118940733,0.01933115398289996,-0.030534199690033872,-0.005674262689669748,0.036579749937698726,-0.034115831252074895,-0.040579346055800734,0.006914605355883033,-0.003010157810088977,0.05390301057148883,-0.014070546672855178
558,-0.05975430702899685,0.01846318251051094,-0.030518742997765705,-0.022568479455380562,-0.006732058157316394,-0.023572932774674787,0.009069071142918755,0.02122457313905127,-0.0031594775106943696,-0.01397855424568775,-0.041294045395266175,0.03695061405593252,-0.03406852576493806,-0.014813448715650455
559,-0.014918980685373414,0.018477767508016836,0.007098343324552993,-0.005146885812374814,0.0034240260633734585,-0.007332494953005093,0.003106256558256887,-0.033258986930326605,-0.029665459980539172,0.011905791784927773,-0.03483375463425701,0.01816663926385671,0.019120375566794492,-0.017990510211498802
560,0.016577653802148155,-0.003264732779542454,-0.003953906303819961,0.006609787774326254,0.00680640524181619,0.008590588789166092,-0.004750395787820893,0.006792646426469972,0.02245015275655454,0.00029685973328925143,0.018837563432363865,0.03649824392998872,0.016733399684708532,-0.013685260212342527
561,0.011087668004410106,-0.017949114357577508,-0.01697873871825792,-0.022898175106960527,0.009532055410017956,0.02034193896315203,0.03234076058155575,0.019404996173006353,-0.014296661547932028,0.016551335375198904,0.01519256310111392,0.013229001073425917,0.008641252989411272,-0.018741262487411994
562,-0.03500412854978756,-0.05507276622588586,0.00506703854759888,-0.013922561882693904,-0.02791048728561836,0.02365045010832562,-0.02687772279935854,-0.008537161349594513,-0.050452413745311855,-0.018240833233681038,0.009661304682201236,0.01501265182510499,-0.002871928434292658,0.03483709033685902
563,-0.014648167669276914,-0.04790475780493873,0.0053999769487662365,-0.002882096302707951,0.0027218217295090683,-0.037611056263907455,-0.007979403940844142,-0.00034016777501855877,0.01267330111635215,0.023877171895239906,-0.008627674613429285,-0.023620597526759535,0.030377186334197392,-0.021899406279490385
564,-0.0032107430783902755,0.026069505456284888,-0.0012552157641425733,-0.011477625451310258,0.0038724636823259124,0.008012114918355956,-0.011446802900749625,-0.0063085548710219656,0.0035027755127353954,0.0253761766189275,-0.04467629672671468,0.006772574742001332,0.01587260384304577,0.023578883215877738
565,-0.013068154677896739,-0.0013276890811066225,-0.013330135911022768,0.007488967930422395,0.009817767406843989,-0.02650837398749365,0.0025544747551540952,0.004903176345499589,0.03151464112209475,0.017853492105018187,-0.004443929740302346,0.037470106648991044,-0.023549940143062904,0.048168513715051285
566,-0.0320143630667622,0.036306418146542195,-0.05460651837362244,0.0075426731386667775,-0.004034243488989147,0.013960752175930076,-0.03749724377312333,0.013513676432113993,0.04993787564409626,-0.0323374430080599,0.01337188132031572,0.005968848841468791,-0.031105168764813576,-0.051213607408075776
567,-0.004174606238285344,-0.011061732769875317,-0.011144190413764606,0.018870755398202457,0.0078985924582428,-0.004479372727315646,-0.0007289306354843741,-0.027051744141743692,0.01623005462242184,0.014119915282292003,0.006993296778743509,-0.00023462561445671085,-0.008711486920825968,0.014009767373022395
568,-0.003358042164428721,-0.04614109845096348,-0.00975126326418765,0.014824686550265812,0.0072208514416574965,-0.005021929982982141,-0.00514583114438836,-0.026288570064722967,0.03183418736423781,-0.015028204247640203,-0.006264537459332601,-0.018012774840864724,0.0012081134340827247,0.023845994738965554
569,0.021186224965461242,-0.04872644422944622,0.012594902215331714,-0.023256383374569062,-0.01688581158441866,0.003234578402216401,-0.05796978623560711,-0.015266840018068205,-0.0283487563071654,-0.048529203119985244,0.0048059300724258526,0.004137670442416147,0.02085420012346648,0.0033390734383322465
570,0.005025427021446257,-0.01786795422980381,-0.0019013106100575074,0.000717217729443697,-0.0011649084945637078,0.013466874931730885,0.010782782444425718,0.019164181637903784,0.004843684997628133,0.019388458242959206,-0.00107760657840019,0.005489937848910096,-0.004694837856748863,0.00039995015563910175
571,-0.011952242097870453,-0.022966414078128373,0.01950908671694451,-0.052721597061092945,-0.031145009237730285,-0.020733433381392944,-0.04483623950091887,0.01419979044336377,-0.04395434674556036,0.01930400299953454,0.0647941721814207,-0.014390482140197315,0.0240450376378844,-0.04096307446476972
572,0.0031692140941115133,0.07537506928914693,-0.0031296774743064287,0.046880846699532366,-0.03450888081086825,-0.03999976903437278,0.014062995099443915,-0.008561557968162752,-0.0473851554936918,-0.0028457939664093715,-0.03156241293792525,-0.03796731827323204,0.01751678172480289,0.021979648901438723
573,0.026946549657984667,0.014589863104863415,0.005624068218803096,0.013056543092347968,0.0024156582562724124,0.011851018163706886,-0.03459176541426085,0.020904831157320662,0.025916031952589905,0.036713673066994315,-0.04485357982616211,-0.018932669675940966,0.004928697699396779,0.007357723873742504
574,0.03020226227237059,-0.04798610612376891,-0.002973178739206227,-0.008739446746456185,0.0007826045685466904,-0.006971299568755152,0.03540421073637043,0.020765955873975978,-0.002129279429649115,0.006397996085513856,-0.01656709252874634,-0.005965107235569172,-0.010723232112359779,-0.025858965375532176
575,0.0019468829306557264,0.032007950168726984,-0.04164945877046514,-0.015478731531872448,0.0028232504711142936,0.010271172803431703,-0.003403821553784606,0.004231575465163351,0.026334325643138517,-0.035142794392625014,0.008167973282863719,-0.016001928799941605,-0.032313367561549663,-0.06775048465832735
576,-0.007742513455553439,0.006424346632786605,-0.009943965156146787,0.0055746941011099544,-0.02396175024852578,0.028802101645579174,-0.01787058606903421,0.03509233964159872,0.04565768336775186,0.01636496507863251,-0.003987385141548578,-0.01700792677978847,-0.0316670818566606,0.011170808001646644
577,0.010528469863150166,-0.03192362152253713,0.03668681852816153,-0.002863229827450909,-0.0481173980663172,0.027855760964483518,-0.04623631366834139,-0.014915490840089377,-0.03151183466275245,-0.041549352651353136,0.05281458985074082,0.014121037073507342,-0.014489998364908833,-0.004531267764115212
578,-0.01929825565436833,-0.02459439604830479,0.01136056435938691,0.0019469118581089207,-0.008062941379686763,0.036175418170586386,0.01641225476257514,0.003589598749396188,-0.020491483587556977,-0.0021024502901117216,0.011325474223079408,0.017688529874257473,0.019483250771336124,-0.01939539150456579
579,0.05651675092046404,-0.02316999813089504,-0.033243163603213326,-0.039621845499270086,0.012516181777664727,-0.02912101333826597,-0.03729019197270864,0.011556677225959287,-0.014573971524809482,-0.0026279228418531184,-0.0047075083833787975,0.017718054435015052,-0.011449598258073887,0.018311672215987382
580,-0.0011315539916408766,0.005346780023194551,-0.00879493271676877,0.03462493892164956,-0.02507336336273365,-0.0347156904811221,0.021937831021243068,0.02887909047463281,-0.0023544741568525588,0.00687092578899363,0.009113310227624108,0.0152810229682138,-0.004769737917049912,0.02746646080142133
581,0.007193135802152012,0.0015461677335512599,0.016745280621229854,-0.03573621824557366,-0.008557719675961459,-0.06565149736660245,0.011334329715100254,0.007243323183721835,0.021249672044546843,0.020070929468918988,0.0019088291208799902,0.01161711923225618,0.009701234545684065,-0.02903488215597396
582,-0.004754989574673287,0.005649249901606886,-0.02924974297018746,-0.03150693043504253,0.020833515709162097,0.010779726944394231,0.030360333000853244,0.00013126847189481503,-0.01697099061782715,0.02784178152808762,-0.007389827929295514,0.007361541535046116,0.000640539943910758,0.020045968671356246
583,-0.012993630906444736,0.021962863937401357,0.011525741257915978,-0.014258511601843365,-0.006133531607058303,-0.00999508417036551,0.014931381282946587,-0.0026055850030486023,-0.0017393658243867799,0.009295567031727502,-0.013705837747207981,0.04603758326551693,-0.0034694327124139023,0.01682423317527519
584,0.025215828050962428,-0.03057110879061771,-0.01346184985728558,0.03209363847117005,0.01747272272388611,-0.019807483366093382,-0.01979542834305511,0.020219536328414053,0.04614974053929807,0.011260417656993035,-0.005965329249309254,0.00781456568772931,-0.011043951382186043,0.0027540713713765223
585,0.014691459867010526,-0.0053869208902826305,0.00909157377117875,0.018424212602479943,0.022762879500931026,0.012789321900827466,-0.0007195769326988151,-0.0020579600807777393,-0.006267078524053993,0.00041941711356064933,0.010985745050357739,-0.016242407560755828,-0.0021866180699926137,-0.028248760832847455
586,0.03315963023007162,0.008188848634795923,0.0034111339074998906,-0.0057671738070271235,0.04291529230449418,0.017561752975548704,0.004080551261491669,0.021778747667703692,-0.009447607271580125,0.01112954373388555,-0.012700723808726276,-0.04736496492423724,-0.006998745682289503,-0.013413373915013346
587,0.00770910085767323,-0.017441378455019738,0.03819429737187818,-0.0024912617755577914,-0.023624754098088854,0.01972958110902657,0.023046635492370814,0.000994376597639306,0.003344585219354219,-0.02245904461671525,0.012801346512833888,0.012545713123164468,0.0025645345680915424,-0.025066825049101002
